data,obito,heat_index,wind_chill,tmin,temp,tmax,amplitude_t,urmin,umidade,urmax,prec,pressao,ventodir,ventovel
2006-07-24,-0.09999999999999964,-8.931695788112918,10.343523720165429,4.8199999999999985,1.5999999999999996,-0.21999999999999886,-5.039999999999999,22.519999999999996,10.689999999999998,4.049999999999997,-0.7999999999999998,-3.6200000000000045,-2.1500000000000004,1.7180000000000009
2006-07-25,1.3200000000000003,-9.438598398335941,18.614274981997397,7.629999999999999,4.120000000000001,1.259999999999998,-6.369999999999999,25.680000000000007,13.61,4.6299999999999955,2.97,-8.209999999999923,3.120000000000001,-3.3519999999999994
2006-07-26,-3.24,-4.313002581472887,18.425895407635842,8.45,5.120000000000001,1.25,-7.199999999999999,15.100000000000001,6.829999999999998,2.239999999999995,-3.9199999999999995,-10.039999999999964,14.8,-2.34
2006-07-27,-3.289999999999999,-10.49700516283454,14.058391882134636,6.74,3.1099999999999977,1.0700000000000003,-5.67,27.480000000000004,14.799999999999997,6.329999999999998,21.46,-13.800000000000068,0.0400000000000027,0.3200000000000003
2006-07-28,1.7599999999999998,-4.886787594944948,12.595317556825925,5.59,4.019999999999998,0.6900000000000013,-4.899999999999999,7.57,3.4200000000000017,-0.9500000000000028,-6.58,-9.080000000000041,10.09,-0.9620000000000006
2006-07-29,-3.0,6.840824747386833,-4.999884760446903,-0.41999999999999993,-2.1400000000000006,-4.740000000000002,-4.32,-12.850000000000001,-19.019999999999996,-18.400000000000006,-4.42,0.20000000000004547,11.629999999999999,9.13
2006-07-30,-2.5999999999999996,10.398148804504302,-14.823642328852955,-5.74,-6.18,-7.940000000000001,-2.200000000000001,-6.950000000000003,-13.849999999999994,-11.0,-3.08,6.07000000000005,13.890000000000002,1.7320000000000002
2006-07-31,3.6500000000000004,8.060116719155488,-13.20547307209425,-7.61,-7.619999999999999,-8.940000000000001,-1.33,-5.399999999999999,-7.5,-3.0999999999999943,-2.95,9.289999999999964,9.309999999999999,-4.202
2006-08-01,6.800000000000001,0.8876907936621166,-16.580781507735963,-8.47,-6.620000000000001,-6.179999999999998,2.280000000000001,-6.099999999999994,-1.3900000000000006,3.0,-5.32,10.710000000000036,-9.8,-3.7319999999999998
2006-08-02,-2.0500000000000007,-1.6377457793551997,-16.150204957652363,-8.8,-6.629999999999999,-5.51,3.289999999999999,-4.099999999999994,-1.2900000000000063,1.8100000000000023,-5.5,9.309999999999945,-8.950000000000001,-4.4399999999999995
2006-08-03,-0.3800000000000008,-6.698085632767885,-1.7928815107360876,-2.92,-3.469999999999999,-1.990000000000002,0.9400000000000013,2.6700000000000017,0.6299999999999955,0.18999999999999773,-2.23,3.8199999999999363,-11.729999999999999,-4.991999999999999
2006-08-04,3.67,-4.428052886622851,5.890518485155738,1.5,0.21000000000000085,0.6499999999999986,-0.8500000000000014,7.950000000000003,5.8700000000000045,6.239999999999995,-2.45,-0.37999999999999545,-6.860000000000001,-3.5199999999999996
2006-08-05,-0.5500000000000007,-0.5141627102212141,9.861996965751842,3.08,1.4399999999999977,1.379999999999999,-1.700000000000001,10.850000000000001,6.200000000000003,3.3499999999999943,-2.05,-0.40999999999996817,-2.610000000000001,-4.332
2006-08-06,-2.8499999999999996,-14.888938976963786,8.472304237856498,2.8200000000000003,-0.16000000000000014,-2.919999999999998,-5.739999999999998,27.6,15.799999999999997,6.150000000000006,18.45,-1.6900000000000546,-7.200000000000001,-4.188000000000001
2006-08-07,6.15,35.34554126479364,4.611052361432179,2.59,3.75,10.64,8.04,-11.049999999999997,3.9200000000000017,7.650000000000006,-8.22,-4.529999999999973,1.790000000000001,-0.06200000000000028
2006-08-08,6.9,3.1383709762142473,11.655514124727837,4.92,5.739999999999998,4.710000000000001,-0.21000000000000085,1.9500000000000028,-2.980000000000004,0.29999999999999716,-6.7,-7.600000000000023,-3.1500000000000004,-1.822000000000001
2006-08-09,-4.1,25.780643204844566,13.945512665223859,5.879999999999999,9.12,12.159999999999997,6.280000000000001,-31.25,-19.840000000000003,-4.25,-8.81,-13.299999999999955,-7.880000000000001,-1.5300000000000002
2006-08-10,-2.33,-1.1366586934081084,2.8143798017628754,2.34,2.2300000000000004,1.25,-1.0899999999999999,-2.5700000000000003,-2.950000000000003,-0.29000000000000625,28.849999999999998,-6.419999999999959,11.0,6.109999999999999
2006-08-11,-0.9499999999999993,-6.589001356293551,1.1735382847596725,0.8100000000000005,-1.2899999999999991,-2.120000000000001,-2.9400000000000013,1.5499999999999972,-0.5300000000000011,-0.7999999999999972,2.34,-4.519999999999982,-4.0,0.7279999999999998
2006-08-12,-0.1899999999999995,13.563104494638822,11.22423530213937,4.399999999999999,4.760000000000002,6.030000000000001,1.6300000000000043,3.6700000000000017,3.6499999999999915,0.480000000000004,-6.24,-7.100000000000023,-5.4,-3.2779999999999996
2006-08-13,-0.05000000000000071,-5.741982681966945,9.994229148441619,5.160000000000002,4.039999999999999,1.6999999999999993,-3.460000000000001,20.14,9.409999999999997,4.099999999999994,-0.26,-8.539999999999964,-8.24,4.33
2006-08-14,-0.9000000000000004,-0.18416356040950177,15.022469782868853,5.020000000000001,3.41,1.8000000000000007,-3.2200000000000006,14.549999999999997,7.1499999999999915,6.400000000000006,-0.45999999999999996,-11.590000000000032,-7.0,-4.878
2006-08-15,-0.6799999999999997,-12.581449865673932,7.547413027174812,1.1600000000000001,-1.370000000000001,-4.440000000000001,-5.6,18.79,8.760000000000005,5.6299999999999955,2.9400000000000004,-4.220000000000027,0.35999999999999943,-5.79
2006-08-16,-4.140000000000001,-12.673598562528085,-6.358968193704868,-1.7600000000000016,-5.99,-10.04,-8.28,28.43,14.409999999999997,6.810000000000002,7.36,0.37999999999999545,-3.6899999999999995,4.617999999999999
2006-08-17,4.949999999999999,-8.820935648399939,-0.45543736375721977,-0.4800000000000004,-4.119999999999999,-5.920000000000002,-5.4399999999999995,14.760000000000005,8.11,2.569999999999993,-3.2199999999999998,5.17999999999995,-2.710000000000001,-1.8580000000000005
2006-08-18,1.1100000000000003,-10.875791101550718,-5.093250698167189,-1.33,-4.83,-6.810000000000002,-5.470000000000001,18.630000000000003,9.679999999999993,5.469999999999999,-2.46,3.3299999999999272,0.21000000000000085,4.162000000000001
2006-08-19,-1.1500000000000004,-1.9152228792806198,-10.040027001107404,-4.670000000000001,-4.550000000000001,-3.5,1.1599999999999975,-16.25,2.280000000000001,8.900000000000006,-2.8599999999999994,-0.08000000000004093,13.390000000000002,-1.952
2006-08-20,-2.0500000000000007,-1.7723294353680927,-9.282020095571198,-4.029999999999999,-3.119999999999999,-3.3200000000000003,0.7199999999999989,-8.25,-5.760000000000005,-4.849999999999994,-2.72,-4.139999999999986,-0.5799999999999983,-0.5620000000000003
2006-08-21,-1.5700000000000003,7.220630504016,-16.688819785134573,-5.8,-6.720000000000001,-7.6,-1.799999999999999,-18.950000000000003,-17.870000000000005,-15.14,-3.08,5.569999999999936,4.150000000000002,5.0280000000000005
2006-08-22,-2.0999999999999996,-6.331016797631861,-19.546222012433475,-8.870000000000001,-6.739999999999998,-4.879999999999999,3.99,-15.950000000000003,-6.290000000000006,-4.3799999999999955,-4.09,4.579999999999927,-6.6800000000000015,-1.38
2006-08-23,1.0499999999999998,-2.917658786201528,-13.015100904078288,-5.069999999999999,-3.0500000000000007,-0.9800000000000004,4.1,-19.1,-12.89,-7.700000000000003,-5.6,1.2900000000000773,6.920000000000002,-0.5020000000000007
2006-08-24,7.859999999999999,3.557191243916151,-3.49028310192773,-3.58,0.00999999999999801,3.75,7.32,-23.29,-12.14,-6.670000000000002,-10.16,1.0199999999999818,-1.5700000000000003,-6.087999999999999
2006-08-25,-0.1899999999999995,14.941230552576116,1.8043966614107134,-1.299999999999999,3.1400000000000006,9.18,10.480000000000002,-23.0,-16.17,-12.950000000000003,-5.02,-2.1499999999999773,-7.630000000000001,-5.941999999999999
2006-08-26,-1.5700000000000003,-6.030327646751971,14.03609858872791,4.350000000000001,2.710000000000001,-0.46000000000000085,-4.8100000000000005,9.43,-1.3199999999999932,-3.569999999999993,-3.55,-11.129999999999995,2.75,-6.04
2006-08-27,-1.9499999999999993,-13.942931339860124,2.5272899631625876,1.709999999999999,-1.4199999999999982,-6.470000000000002,-8.180000000000001,18.67,11.64,8.760000000000005,0.6699999999999999,-9.540000000000077,9.649999999999999,2.84
2006-08-28,4.25,0.0039396203181354394,-13.422101774848876,-4.8999999999999995,-5.459999999999999,-7.969999999999999,-3.0599999999999987,-13.450000000000003,-11.350000000000009,-10.799999999999997,-2.84,1.0,5.149999999999999,3.8680000000000003
2006-08-29,-0.71,-0.656820168081822,-13.544397255969422,-6.760000000000001,-6.120000000000001,-5.200000000000003,1.5599999999999987,-19.14,-10.0,-9.430000000000007,-3.81,7.800000000000068,-1.1500000000000004,-3.3099999999999996
2006-08-30,-1.1999999999999993,-2.9186981751687995,-12.2422973587828,-4.870000000000001,-4.010000000000002,-2.120000000000001,2.74,-10.200000000000003,-10.320000000000007,-2.6500000000000057,-8.5,6.029999999999973,-5.48,1.5780000000000003
2006-08-31,2.4800000000000004,0.05666365507597959,0.29981699365908554,0.11999999999999922,0.17999999999999972,2.3100000000000023,2.1999999999999993,-5.859999999999999,-2.469999999999999,2.430000000000007,1.0,0.5099999999999909,-7.590000000000002,-0.8719999999999999
2006-09-01,2.84,-5.483695889551825,1.5478068812801737,0.2900000000000009,0.11000000000000298,-1.1500000000000021,-1.4400000000000013,7.319999999999993,4.159999999999997,3.8900000000000006,-7.75,-6.409999999999968,1.9800000000000004,-2.218
2006-09-02,0.04999999999999982,-6.214019595935639,-5.918222839010873,-1.5399999999999991,-2.370000000000001,-4.719999999999999,-3.1799999999999997,2.259999999999998,2.680000000000007,1.8400000000000034,-0.18999999999999995,-13.079999999999927,2.3500000000000014,6.958
2006-09-03,8.16,2.6211348536992887,-14.358101192469547,-4.48,-5.570000000000002,-6.619999999999999,-2.139999999999999,-14.049999999999997,-9.530000000000001,-4.260000000000005,-2.83,-4.899999999999977,14.189999999999998,10.542000000000002
2006-09-04,2.16,10.679433833971402,-19.127162367744205,-7.220000000000001,-7.450000000000001,-9.54,-2.33,-27.68,-15.219999999999999,3.739999999999995,-3.84,2.0399999999999636,14.09,4.418000000000001
2006-09-05,9.32,6.618110178180174,-20.84006964818365,-8.649999999999999,-7.279999999999999,-7.919999999999998,0.7300000000000004,-14.579999999999998,-20.989999999999995,-14.319999999999993,-2.63,2.7899999999999636,8.670000000000002,0.5119999999999996
2006-09-06,5.75,-3.4187399608165947,-21.708838766130363,-8.95,-7.039999999999999,-6.360000000000003,2.589999999999998,-5.25,-5.299999999999997,-7.650000000000006,-9.59,12.289999999999964,3.1400000000000006,0.6680000000000001
2006-09-07,-0.40000000000000036,-7.091467449363591,-13.603899751279762,-6.360000000000001,-4.459999999999999,-1.6600000000000001,4.700000000000001,-18.65,-13.079999999999998,-11.299999999999997,-4.5,8.530000000000086,-2.3999999999999986,-2.7619999999999996
2006-09-08,4.369999999999999,-5.037855808415969,-3.9850698698258,-2.4299999999999997,-2.4899999999999984,-0.1700000000000017,2.25,-1.3699999999999974,-4.0,-8.370000000000005,-2.69,1.009999999999991,-4.879999999999999,-3.4179999999999997
2006-09-09,5.25,-13.115753947615815,4.801667989940569,0.9000000000000004,-0.3200000000000003,-2.7600000000000016,-3.660000000000002,6.700000000000003,10.930000000000007,9.650000000000006,23.16,-2.3600000000000136,-1.0200000000000014,-4.742000000000001
2006-09-10,0.75,3.240318882847859,-6.483444817869724,-4.0600000000000005,-0.620000000000001,3.0,7.050000000000001,-14.400000000000006,-9.129999999999995,-3.450000000000003,-14.08,-0.67999999999995,2.629999999999999,-5.118
2006-09-11,1.0999999999999996,28.20826972481389,5.288298396928425,2.280000000000001,5.640000000000001,10.000000000000004,7.710000000000004,-22.599999999999994,-12.290000000000006,-8.5,-9.97,-4.649999999999977,7.970000000000002,-0.35799999999999965
2006-09-12,-1.4500000000000002,1.1591186495501518,3.9997507479995775,1.42,2.299999999999997,2.200000000000003,0.7799999999999994,15.5,4.310000000000002,-2.799999999999997,-5.28,-4.190000000000055,-6.200000000000001,-2.1080000000000005
2006-09-13,5.699999999999999,-9.66436895131045,-2.4723285641220514,-0.7899999999999991,-3.5200000000000014,-5.57,-4.780000000000001,14.049999999999997,8.260000000000005,2.25,4.6400000000000015,-0.7300000000000182,-3.200000000000001,0.7219999999999995
2006-09-14,3.75,-7.25419418371898,5.219750747999576,1.9000000000000004,-0.629999999999999,-0.28000000000000114,-2.1800000000000015,19.049999999999997,14.579999999999998,9.25,-6.48,-8.350000000000023,5.469999999999999,-2.808
2006-09-15,0.40000000000000036,-10.700729023539111,4.245448220938606,1.8200000000000003,-1.3200000000000003,-1.620000000000001,-3.4300000000000015,25.900000000000006,17.03,12.0,42.93,-8.43999999999994,-2.3100000000000005,-0.7080000000000002
2006-09-16,3.5999999999999996,2.9532109729102984,-10.047813907759434,-5.48,-1.4600000000000009,-0.5199999999999996,4.960000000000002,-30.700000000000003,-12.579999999999998,5.400000000000006,-7.66,3.2999999999999545,-6.720000000000001,-5.102
2006-09-17,0.5999999999999996,1.5230540448593217,-2.962065413417001,-1.5600000000000005,-0.7899999999999991,1.2600000000000016,2.8200000000000003,-8.650000000000006,-11.850000000000009,-14.799999999999997,-6.14,3.57000000000005,-3.799999999999999,-1.798
2006-09-18,0.20000000000000018,4.709259000512063,-4.245437363757219,-2.460000000000001,-0.19000000000000128,2.2600000000000016,4.720000000000001,-6.049999999999997,-3.019999999999996,-2.3499999999999943,-9.59,4.009999999999991,-3.4799999999999986,-3.1880000000000006
2006-09-19,3.0999999999999996,8.621485840034381,-4.208432695994539,-2.08,1.3999999999999986,4.609999999999999,6.6899999999999995,-15.5,-6.170000000000002,-0.15000000000000568,-7.68,1.509999999999991,-5.8100000000000005,-1.7899999999999991
2006-09-20,1.2999999999999998,-6.281346366758214,6.8184577179515955,2.6599999999999984,0.4499999999999993,-1.5800000000000018,-4.24,12.049999999999997,6.640000000000001,7.450000000000003,2.2200000000000006,-6.350000000000023,-2.0199999999999996,-2.4079999999999995
2006-09-21,-1.3499999999999996,-8.910957649544486,4.415402453779521,2.16,-0.9200000000000017,-1.6000000000000014,-3.75,23.65,13.450000000000003,8.75,-2.3599999999999994,-3.580000000000041,8.479999999999999,0.8679999999999994
2006-09-22,-1.2000000000000002,16.87499759483491,6.744040928465019,1.5199999999999996,1.1000000000000014,5.940000000000001,4.42,-13.200000000000003,2.6500000000000057,8.549999999999997,-8.59,-1.9800000000000182,-1.0699999999999985,-5.8580000000000005
2006-09-23,-1.1099999999999994,2.6678639989130204,7.034100200875642,3.1499999999999986,2.3099999999999987,1.620000000000001,-1.5399999999999991,-5.210000000000001,-6.439999999999998,-5.260000000000005,-8.1,-6.689999999999941,0.5399999999999991,0.1620000000000008
2006-09-24,0.75,-2.368868775393338,-0.03358113438309829,-1.42,-3.1499999999999986,-4.079999999999998,-2.6599999999999984,-6.799999999999997,-8.929999999999993,-6.25,-0.46,0.8600000000000136,1.5599999999999987,-5.337999999999999
2006-09-25,0.4499999999999993,-6.330253403618812,-8.56076879798092,-5.380000000000001,-3.9300000000000015,-3.3800000000000026,2.0,-9.75,-4.049999999999997,-3.299999999999997,-1.48,5.330000000000041,-6.67,-5.532
2006-09-26,4.5,-1.3941008135998345,-9.16063744861951,-3.5600000000000005,-1.9100000000000001,-0.8999999999999986,2.67,-18.0,-17.900000000000006,-13.450000000000003,-3.67,5.8599999999999,-3.9299999999999997,1.4580000000000002
2006-09-27,0.16000000000000014,6.916627447967926,-4.947544182741176,-3.2300000000000004,0.7000000000000028,3.8200000000000003,7.049999999999999,-18.159999999999997,-17.42,-15.260000000000005,-1.36,1.2100000000000364,-4.32,-5.678
2006-09-28,0.34999999999999964,-4.450470984799793,6.6481675527424215,2.01,0.3200000000000003,-0.7800000000000011,-2.8000000000000007,4.049999999999997,-0.21999999999999886,-5.75,-1.12,1.3700000000000045,-1.6899999999999995,-5.08
2006-09-29,3.4699999999999998,-2.0459348964164548,-2.2389684221388535,-0.6600000000000001,-0.9299999999999997,-1.3299999999999983,-0.6699999999999999,-8.21,-4.719999999999999,2.049999999999997,-3.38,5.1200000000000045,-2.530000000000001,1.7379999999999995
2006-09-30,-2.25,-2.5202885573861096,-8.331785241475728,-3.08,-1.6400000000000006,0.03999999999999915,3.119999999999999,-13.350000000000001,-13.299999999999997,-11.900000000000006,-6.48,6.6200000000000045,-4.68,2.8020000000000005
2006-10-01,-2.710000000000001,-0.3461136591679832,1.1172433593814972,-0.17999999999999972,-0.7899999999999991,0.5199999999999996,0.6999999999999975,1.6199999999999974,-1.019999999999996,-4.810000000000002,-3.47,2.1800000000000637,-4.3199999999999985,-4.158
2006-10-02,2.9000000000000004,8.947708508040265,5.499513773102471,1.8299999999999983,2.379999999999999,3.7200000000000024,1.8800000000000026,-3.3999999999999986,-1.4899999999999949,-3.6500000000000057,-3.94,-1.1700000000000728,-9.090000000000002,-3.789999999999999
2006-10-03,2.7699999999999996,19.357236594431924,5.679379062251492,0.9700000000000006,2.9200000000000017,5.859999999999999,4.890000000000001,-9.319999999999993,0.39000000000000057,5.090000000000003,-6.11,-3.2100000000000364,-5.090000000000002,-5.882
2006-10-04,-2.7699999999999996,22.248573510374598,9.635825257408335,3.8900000000000006,3.6899999999999977,6.649999999999999,2.769999999999998,-11.5,-1.8599999999999994,1.5900000000000034,-6.12,-4.42999999999995,-4.1899999999999995,-2.4299999999999997
2006-10-05,3.2300000000000004,0.025503769868038262,4.348201411533623,1.1900000000000013,1.490000000000002,0.8000000000000007,-0.39000000000000234,20.590000000000003,11.11,6.5,-2.2899999999999996,-5.840000000000032,8.94,-3.722
2006-10-06,2.33,-0.8121439221497582,-6.90685616825629,-2.9700000000000006,-1.879999999999999,0.6600000000000001,3.630000000000001,-6.289999999999999,-5.739999999999995,-9.569999999999993,-1.55,2.0499999999999545,0.6799999999999997,-0.6620000000000008
2006-10-07,-1.5199999999999996,-8.271130723121033,-2.493151373048647,-1.1899999999999995,-2.580000000000002,-4.390000000000001,-3.200000000000001,4.810000000000002,1.6200000000000045,0.7600000000000051,-11.2,1.919999999999959,0.0,-0.8719999999999999
2006-10-08,1.2300000000000004,-5.968447372236227,-6.336783718799531,-2.9000000000000004,-1.4299999999999997,-2.1799999999999997,0.7100000000000009,-10.909999999999997,-10.480000000000004,-11.090000000000003,-2.67,2.82000000000005,-4.6899999999999995,-1.1819999999999995
2006-10-09,1.8200000000000003,13.44595536892453,-5.559508530788307,-2.51,0.8500000000000014,5.52,8.030000000000001,-10.32,-8.61,-7.319999999999993,-1.63,1.3899999999999864,-4.199999999999999,-0.9900000000000002
2006-10-10,1.6799999999999997,41.34663838000007,8.630686170801496,2.549999999999999,5.259999999999998,10.25,7.690000000000001,-21.36,-6.890000000000001,1.1800000000000068,-6.8,-1.32000000000005,-12.62,-6.232000000000001
2006-10-11,3.33,12.9050668844433,8.596698986546414,2.8500000000000014,3.3900000000000006,3.9700000000000024,1.1199999999999992,2.6700000000000017,0.07000000000000739,4.950000000000003,10.9,-2.7100000000000364,1.3499999999999979,-5.462000000000001
2006-10-12,-0.7300000000000004,-4.209082569535866,0.6617276202303017,-0.21000000000000085,-0.9499999999999993,-1.0399999999999991,-0.8300000000000001,10.590000000000003,8.019999999999996,9.769999999999996,-4.23,-1.1299999999999955,-2.58,-3.518
2006-10-13,-5.64,6.8432203388056365,5.499013417222798,2.5700000000000003,1.8499999999999979,2.3000000000000007,-0.2699999999999996,0.04999999999999716,2.4099999999999966,3.819999999999993,-5.15,-1.3899999999999864,-7.24,2.0679999999999996
2006-10-14,-6.09,24.450029345536862,10.78112975307478,4.140000000000001,4.639999999999997,6.850000000000001,2.709999999999999,-7.230000000000004,-4.960000000000008,2.819999999999993,-5.98,-5.1200000000000045,-5.43,-4.532000000000001
2006-10-15,3.33,1.586032554690604,8.14616569017511,3.6000000000000014,0.4399999999999977,0.75,-2.8599999999999994,18.0,11.530000000000001,7.480000000000004,3.950000000000001,-4.240000000000009,1.0,0.370000000000001
2006-10-16,1.1399999999999997,-4.239342749207509,-0.6025018192607448,-0.060000000000002274,-0.35999999999999943,-1.5,-1.4399999999999995,-6.090000000000003,-1.6200000000000045,10.450000000000003,0.7800000000000002,3.410000000000082,4.500000000000002,1.1780000000000008
2006-10-17,2.0999999999999996,-2.634945999323449,-11.374866885930118,-3.99,-1.8599999999999994,-0.9100000000000001,3.0700000000000003,-7.520000000000003,-6.420000000000002,-4.049999999999997,-7.21,4.279999999999973,-2.9700000000000006,6.418000000000001
2006-10-18,-1.9500000000000002,-3.840077073916831,-2.813988964970733,-0.9299999999999997,-2.879999999999999,-1.3000000000000007,-0.35999999999999943,4.409999999999997,-1.5900000000000034,-8.14,-4.88,-1.8599999999999,-3.380000000000001,1.3980000000000015
2006-10-19,2.55,-13.031226891599914,2.793176412092471,1.3200000000000003,-3.259999999999998,-5.969999999999999,-7.289999999999999,16.450000000000003,6.739999999999995,0.5499999999999972,-2.03,2.0299999999999727,-1.7899999999999991,0.8680000000000003
2006-10-20,-0.4800000000000004,-6.31087908280594,0.17215427192060417,0.20999999999999908,-2.8199999999999967,-3.3000000000000007,-3.51,-3.8599999999999994,-4.579999999999998,-2.0999999999999943,-3.0,6.569999999999936,-4.029999999999999,0.5099999999999998
2006-10-21,1.5899999999999999,-3.213301905636399,-6.014486284247084,-3.5299999999999994,-1.2800000000000011,-0.23999999999999844,3.3000000000000007,-4.68,-9.450000000000003,-15.450000000000003,-5.32,5.480000000000018,-6.470000000000001,-4.481999999999999
2006-10-22,-4.95,3.858968046399852,-5.277324607519745,-2.3000000000000007,-0.1999999999999993,1.9600000000000009,4.26,-14.950000000000003,-5.709999999999994,-3.5,-3.06,2.75,-8.659999999999998,-0.7119999999999997
2006-10-23,1.8200000000000003,12.250506919232123,-2.442235287158681,-1.08,2.370000000000001,4.57,5.65,-13.32,-9.519999999999996,-2.680000000000007,-4.72,2.9400000000000546,-0.34999999999999964,-0.7519999999999998
2006-10-24,1.1799999999999997,12.65797332430543,2.3857361628822886,0.5,2.6900000000000013,4.990000000000002,4.49,-18.450000000000003,-12.879999999999995,-6.090000000000003,-5.65,1.75,3.030000000000001,-3.8099999999999996
2006-10-25,-0.7300000000000004,16.51798921002819,4.4753336438165405,1.8399999999999999,3.530000000000001,6.1299999999999955,4.299999999999997,-18.0,-14.620000000000005,-9.319999999999993,-5.16,0.9200000000000728,9.16,-1.3000000000000007
2006-10-26,-1.7599999999999998,6.476136412925499,-0.20425861133995937,0.10999999999999943,1.6500000000000021,2.5199999999999996,2.3999999999999986,2.4299999999999997,-5.730000000000004,-2.7099999999999937,-6.16,0.7699999999999818,-1.5499999999999972,1.0220000000000002
2006-10-27,-1.5,-7.852190791072047,-3.474339565896244,-1.3800000000000008,-2.210000000000001,-2.3000000000000007,-0.9200000000000017,-5.729999999999997,-7.230000000000004,-1.0900000000000034,-3.35,1.32000000000005,-5.3100000000000005,0.7320000000000011
2006-10-28,-2.95,0.9865343438281826,-1.799264192648515,-0.26000000000000156,-0.019999999999999574,1.5800000000000018,1.8399999999999999,-11.86,-6.269999999999996,-1.519999999999996,-2.02,0.2899999999999636,-7.050000000000001,3.492000000000001
2006-10-29,-5.5,13.253270787913323,-0.36269490299604,0.0,1.9800000000000004,4.600000000000001,4.600000000000001,-13.409999999999997,-8.870000000000005,-0.6400000000000006,-2.76,-2.8700000000000045,-5.300000000000001,0.4900000000000011
2006-10-30,-2.2300000000000004,13.418039241632243,7.978377720003266,3.2600000000000016,2.75,3.9499999999999993,0.6899999999999995,7.909999999999997,1.7099999999999937,-6.909999999999997,-5.15,-5.680000000000064,-3.5699999999999985,-2.082
2006-10-31,-1.5199999999999996,2.6586533626351496,10.4620395356201,4.379999999999999,2.4299999999999997,1.1999999999999993,-3.179999999999998,14.0,7.609999999999999,0.3299999999999983,-6.22,-8.100000000000023,-6.17,-1.6019999999999994
2006-11-01,-5.95,-3.684268717737993,10.323597125309107,3.9899999999999984,0.6099999999999994,-0.5399999999999991,-4.529999999999998,25.36,17.239999999999995,10.319999999999993,-1.12,-4.829999999999927,0.02999999999999936,-3.9300000000000006
2006-11-02,0.17999999999999972,-0.493104856626573,6.807159243276949,2.789999999999999,0.07000000000000028,0.20000000000000284,-2.589999999999998,1.0499999999999972,4.920000000000002,6.049999999999997,-2.37,-1.8600000000000136,-9.069999999999999,-2.0380000000000003
2006-11-03,-1.4800000000000004,4.698509419474632,-0.3492651371292581,-0.23999999999999844,1.3000000000000007,2.289999999999999,2.5299999999999994,-9.57,-1.0,6.569999999999993,-5.12,-0.2899999999999636,-6.770000000000001,-0.9020000000000001
2006-11-04,-1.0899999999999999,-6.286724391199996,1.8372629662720854,0.7099999999999991,-0.3200000000000003,-2.1099999999999994,-2.8199999999999985,0.14000000000000057,-8.849999999999994,-12.14,-5.28,1.3399999999999181,-3.4399999999999995,-1.1199999999999983
2006-11-05,-4.77,7.18884475260792,4.2221613244472,2.3099999999999987,1.0899999999999999,2.5799999999999983,0.2599999999999998,1.2700000000000031,-1.8199999999999932,-2.6400000000000006,-4.11,-3.8700000000000045,-5.09,5.597999999999999
2006-11-06,-0.8200000000000003,-2.303735008986223,8.737898487984033,3.7799999999999976,-0.029999999999997584,-0.7899999999999991,-4.559999999999999,25.32,18.439999999999998,10.680000000000007,39.2,-11.759999999999991,10.070000000000002,0.38200000000000145
2006-11-07,1.5700000000000003,-11.530026239546373,-0.9947195340482651,-0.3299999999999983,-2.460000000000001,-4.25,-3.91,-10.29,-4.6499999999999915,5.810000000000002,-2.16,-0.029999999999972715,0.46000000000000085,0.3899999999999997
2006-11-08,0.13999999999999968,-15.597163242040367,-12.120174738493816,-5.289999999999999,-5.790000000000003,-6.84,-1.5500000000000007,-8.86,-10.36,-12.379999999999995,-1.22,5.1200000000000045,2.7300000000000004,-0.742
2006-11-09,-1.4299999999999997,-4.883889785654858,-17.15793230215646,-7.780000000000001,-4.349999999999998,-2.16,5.619999999999999,-27.33,-23.47,-15.099999999999994,-4.0,5.389999999999986,1.7599999999999998,-2.119999999999999
2006-11-10,3.05,-4.396057650819756,-13.888463883003261,-6.02,-2.200000000000003,0.3500000000000014,6.369999999999999,-32.57,-20.58,-17.0,-9.96,1.82000000000005,5.969999999999999,-0.9500000000000002
2006-11-11,-2.3200000000000003,-9.744507984799853,-3.500243376357666,-2.289999999999999,-2.6499999999999986,-3.9800000000000004,-1.6899999999999995,-0.8599999999999994,-3.049999999999997,-9.090000000000003,-3.71,5.080000000000041,1.9199999999999982,-4.66
2006-11-12,-0.04999999999999982,-4.040168460767845,-3.6605281544505104,-1.6999999999999993,-1.4100000000000001,-0.620000000000001,1.0700000000000003,-8.270000000000003,-9.64,-10.090000000000003,-4.59,8.700000000000045,-3.7500000000000018,-1.3319999999999999
2006-11-13,1.1799999999999997,-0.35331697151134733,-4.131832647096083,-1.5299999999999976,0.05999999999999872,1.3999999999999986,2.9299999999999997,-15.770000000000003,-14.39,-7.909999999999997,-4.72,9.629999999999995,-5.090000000000002,1.0899999999999999
2006-11-14,6.36,5.588316855531161,0.23179344955266146,-0.370000000000001,1.1000000000000014,3.3100000000000023,3.6799999999999997,-13.270000000000003,-10.64,-5.269999999999996,-0.4,2.480000000000018,-11.909999999999998,-3.6100000000000003
2006-11-15,0.8200000000000003,18.815739310694156,2.2986007165111033,1.009999999999998,2.509999999999998,5.52,4.51,-16.82,-8.25,1.4099999999999966,-1.75,-0.5300000000000864,11.11,-0.017999999999999794
2006-11-16,-0.04999999999999982,24.83004301774548,10.902746581170007,4.470000000000002,6.82,9.09,4.619999999999997,-25.729999999999997,-22.36,-25.0,-3.25,-3.7200000000000273,1.290000000000001,-2.878
