data,obito,heat_index,wind_chill,tmin,temp,tmax,amplitude_t,urmin,umidade,urmax,prec,pressao,ventodir,ventovel
2001-10-23,-4.30067540723083,-1.1707560712171783,-11.168782450364619,-4.389999999999997,-1.7282608695652182,-1.1547975005785673,2.760131013306039,-11.559108781127131,-18.43436401240949,-26.036887004240466,-1.9801834618452543,0.6991470588235312,15.786811571040435,2.4428844953173785
2001-10-24,-3.940675407230831,1.6080245585751443,-7.46863348069991,-3.9099999999999966,0.331739130434784,1.5652024994214315,5.000131013306041,-15.689108781127134,-14.794364012409488,-12.446887004240462,-2.910183461845255,5.649147058823576,-5.173188428959566,-3.1351155046826227
2001-10-25,2.149324592769169,16.8713595441748,-1.064509299572836,-0.5699999999999967,2.9717391304347847,6.205202499421425,6.310131013306036,-12.23910878112713,-14.864364012409496,-20.676887004240452,-2.4201834618452547,6.289147058823563,6.956811571040433,-0.8771155046826236
2001-10-26,5.1193245927691695,21.649354623795368,0.1954157988746178,0.5000000000000036,3.961739130434783,6.295202499421432,5.31013101330604,-8.809108781127131,-8.974364012409495,-5.066887004240453,-3.4201834618452547,3.139147058823586,0.9168115710404372,3.712884495317378
2001-10-27,3.3793245927691693,34.42077017700699,9.859087704251463,3.5100000000000016,5.731739130434782,8.87520249942143,4.89013101330604,-8.969108781127128,-3.474364012409495,-5.4468870042404625,-0.6101834618452546,-0.4808529411764188,-7.183188428959566,-4.605115504682623
2001-10-28,-1.070675407230831,33.08216252846845,11.215702878453284,4.530000000000001,7.1817391304347815,8.955202499421432,3.9501310133060383,-14.09910878112713,-9.174364012409484,-7.876887004240455,0.7198165381547454,-2.4108529411764823,-7.253188428959566,-3.1771155046826225
2001-10-29,0.37932459276916913,18.145943054954934,7.937947958595029,3.6900000000000013,2.8217391304347825,4.0752024994214295,-0.08986898669395899,16.350891218872874,4.555635987590506,-5.99688700424046,-0.020183461845254325,0.22914705882361758,7.496811571040434,2.3528844953173786
2001-10-30,-0.3506754072308313,9.589210089775099,8.896031728015542,4.050000000000004,2.051739130434783,2.525202499421429,-1.9998689866939627,9.670891218872866,9.465635987590503,2.7331129957595444,-3.3101834618452544,-0.7208529411765415,4.896811571040438,2.9128844953173774
2001-10-31,2.3593245927691697,4.468630069486755,3.981828364747746,1.9700000000000024,3.171739130434784,2.1752024994214274,-0.2698689866939605,-9.23910878112713,-5.974364012409495,1.9731129957595392,-3.4801834618452543,-1.040852941176478,8.296811571040436,2.3128844953173777
2001-11-02,-0.9406754072308312,-4.982127498605815,-8.812925882433492,-3.419999999999998,-2.1282608695652168,-1.824797500578569,1.12013101330604,1.8108912188728663,2.6756359875905105,6.693112995759538,1.9698165381547454,4.43914705882354,-2.273188428959564,1.9848844953173765
2001-11-03,0.3993245927691687,-3.718603898608856,-3.0250077713087604,-0.9499999999999957,-0.8982608695652164,-1.434797500578572,-0.9598689866939618,6.190891218872869,-0.9043640124094878,-8.786887004240466,-1.5801834618452548,3.4091470588235677,0.03681157104043464,3.012884495317377
2001-11-05,-3.8906754072308303,20.705149622543836,0.40010649997868797,-0.49999999999999645,2.061739130434781,5.355202499421431,5.3701310133060405,-4.969108781127128,-0.7343640124094861,0.0031129957595403823,-1.3701834618452549,-3.170852941176473,-1.2931884289595654,-3.663115504682623
2001-11-06,-0.9406754072308312,31.805428577007085,7.954344614971949,3.0700000000000003,6.511739130434783,8.98520249942143,5.450131013306039,-13.91910878112713,-11.134364012409492,-11.676887004240452,-1.9601834618452547,-3.530852941176487,2.196811571040435,-2.795115504682622
2001-11-07,-1.5506754072308306,1.871167408124228,7.035795079468625,3.1600000000000037,2.051739130434783,0.4252024994214274,-3.199868986693962,7.47089121887287,8.105635987590517,11.453112995759543,4.079816538154745,-2.1708529411763595,5.926811571040433,1.3168844953173782
2001-11-08,-0.9806754072308312,-11.01253906277878,3.596951119078338,1.5000000000000036,-1.788260869565217,-3.2647975005785703,-5.239868986693961,22.90089121887287,18.39563598759051,12.263112995759545,12.419816538154745,3.879147058823595,-2.143188428959567,-0.4271155046826234
2001-11-09,-0.5506754072308306,1.6764797613366853,-2.2938307908460542,-0.389999999999997,-0.678260869565214,0.6152024994214287,0.5301310133060384,3.430891218872871,0.9456359875905065,-1.4568870042404534,-1.2601834618452545,7.279147058823572,0.8968115710404341,5.3948844953173785
2001-11-10,-3.070675407230831,-15.636101689056952,2.063453249073963,1.0700000000000038,-2.288260869565217,-4.774797500578572,-6.319868986693963,23.19089121887287,16.50563598759051,9.643112995759541,9.179816538154743,-0.11085294117641424,-3.893188428959567,1.7768844953173781
2001-11-11,-2.440675407230831,1.9050460059699277,5.8394291829831575,2.700000000000003,0.7817391304347833,0.4952024994214277,-2.6798689866939607,-4.09910878112713,10.03563598759051,15.553112995759538,29.129816538154746,-3.0908529411764323,8.726811571040436,1.5228844953173786
2001-11-12,0.8293245927691693,8.634422908398852,-1.363537055882051,-1.6099999999999959,1.4917391304347807,2.9552024994214285,4.0801310133060396,-11.509108781127134,-4.884364012409492,-3.4468870042404625,-1.8501834618452544,1.4291470588235493,6.046811571040433,-4.977115504682623
2001-11-13,-1.9406754072308312,7.467039384140696,-5.8634849811067395,-2.5399999999999956,2.7017391304347815,3.0752024994214295,5.14013101330604,-6.009108781127134,-8.974364012409495,-10.266887004240456,-1.9801834618452543,0.7591470588235903,-5.953188428959567,-0.39511550468262246
2001-11-14,-3.7606754072308304,-0.9337379133022607,5.822991438049937,2.4200000000000017,1.171739130434784,-0.2147975005785696,-3.1098689866939604,11.490891218872866,4.455635987590512,-2.626887004240455,3.4398165381547456,-5.820852941176451,9.896811571040438,-0.7751155046826232
2001-11-15,-1.3006754072308306,-8.044359575579671,6.737639079965615,2.900000000000002,-0.38826086956521844,-3.10479750057857,-6.479868986693961,11.940891218872869,7.845635987590512,0.05311299575953754,0.9898165381547455,-3.670852941176473,0.24681157104043372,0.04488449531737704
2001-11-16,-0.1706754072308307,-0.010165665082575881,-8.354089229590828,-3.5399999999999956,-0.3382608695652177,0.06520249942143153,3.13013101330604,1.0308912188728723,-3.944364012409494,-8.356887004240459,-0.5101834618452545,2.3491470588235086,6.7568115710404335,0.3168844953173773
2001-11-17,-1.3006754072308306,-3.56139111566072,-7.394772005803271,-2.859999999999996,-1.4382608695652155,-1.704797500578568,0.6801310133060388,-4.289108781127128,-8.344364012409486,-10.586887004240463,-5.350183461845255,7.3191470588235354,0.9068115710404356,2.1448844953173776
2001-11-18,1.0693245927691695,4.874056917006788,-7.056701187792302,-3.2499999999999982,0.10173913043478355,2.4452024994214305,5.220131013306038,-2.9491087811271317,-5.544364012409488,-10.356887004240459,0.6598165381547454,3.469147058823513,2.546811571040436,-0.8331155046826222
2001-11-19,-2.070675407230831,6.571012479309607,-1.7244776460476556,-1.1499999999999986,2.801739130434783,3.1252024994214302,3.8001310133060398,-10.809108781127131,-9.594364012409486,-10.216887004240458,-0.9701834618452545,1.9791470588235038,7.966811571040434,-2.423115504682623
2001-11-20,2.8793245927691693,20.916708091199347,-0.01170309681156112,-0.31999999999999673,3.2417391304347842,5.62520249942143,5.470131013306042,-17.689108781127132,-5.064364012409499,-3.586887004240463,1.9398165381547454,-0.280852941176487,-6.303188428959567,-2.0151155046826226
2001-11-21,5.259324592769169,27.499711060786844,5.022236913818024,2.330000000000002,5.091739130434782,6.285202499421434,3.4801310133060412,0.7608912188728693,-2.3743640124094867,1.0731129957595478,-2.2101834618452547,-1.460852941176437,-2.9931884289595647,1.4848844953173765
2001-11-22,-3.350675407230831,10.472497583165696,5.34545008459929,2.3900000000000006,1.3617391304347817,1.345202499421429,-1.5198689866939605,8.58089121887287,13.415635987590505,16.78311299575954,16.659816538154747,-0.6808529411763505,-0.9031884289595649,0.46688449531737763
2001-11-23,1.429324592769169,18.52678292510516,6.632513188618167,2.740000000000002,2.391739130434783,3.265202499421431,0.060131013306039593,6.260891218872869,8.545635987590515,5.2831129957595415,-2.6301834618452546,-3.170852941176473,0.9668115710404344,-1.213115504682623
2001-11-24,-0.26067540723083055,21.923372226861268,9.320896302737436,3.8800000000000026,3.1817391304347855,4.365202499421432,0.010131013306038883,-0.32910878112713415,4.665635987590505,2.3231129957595478,-1.010183461845255,-4.660852941176483,0.3368115710404336,-1.575115504682623
2001-11-25,0.9293245927691689,-22.208452968720913,-2.728171635252255,-0.7499999999999964,-5.418260869565216,-8.004797500578569,-7.719868986693959,30.570891218872873,17.965635987590503,6.353112995759535,-0.8301834618452544,7.049147058823554,1.766811571040435,3.092884495317377
2001-11-26,-2.7106754072308306,-5.769281214174393,-5.403686716259879,-2.169999999999998,-3.168260869565216,-2.0047975005785723,-0.3098689866939614,24.490891218872868,15.075635987590516,7.823112995759548,10.609816538154746,4.3091470588235445,-1.063188428959565,0.8848844953173769
2001-11-27,0.9293245927691689,-10.46174114318192,3.8326544563398786,2.140000000000004,-1.5882608695652176,-3.3847975005785713,-5.9998689866939605,10.670891218872866,13.845635987590512,14.693112995759538,74.57981653815473,1.959147058823522,7.546811571040434,7.462884495317378
2001-11-28,1.1993245927691694,-9.148782797306959,-5.437166303200473,-1.9699999999999953,-1.3482608695652156,-3.0247975005785683,-1.5298689866939603,6.310891218872866,-4.224364012409495,-14.086887004240463,1.4698165381547454,2.7591470588235905,4.906811571040434,2.946884495317378
2001-11-29,0.6993245927691694,-10.425682448333896,-9.879538034565124,-3.9599999999999973,-2.698260869565217,-3.2547975005785723,0.23013101330603952,3.210891218872872,-0.7943640124094884,-0.6268870042404551,0.7998165381547455,1.5591470588235448,0.5568115710404342,1.9968844953173788
2001-11-30,-3.440675407230831,-18.486656274108135,-5.469584451367335,-1.9999999999999964,-4.718260869565217,-7.454797500578572,-5.92986898669396,21.90089121887287,15.485635987590513,14.593112995759544,17.469816538154745,-4.150852941176378,-2.2831884289595656,3.116884495317377
2001-12-01,-0.26067540723083055,-12.387079850585332,-8.043484981106738,-3.5599999999999987,-3.328260869565216,-3.724797500578571,-0.6498689866939613,7.90089121887287,13.765635987590514,11.413112995759537,-0.7301834618452547,-6.81085294117646,6.856811571040435,-0.4351155046826234
2001-12-02,-2.2606754072308304,-2.6073168089924024,-4.6594719759295655,-2.5599999999999987,-1.1682608695652195,-0.8047975005785695,1.2701310133060404,1.990891218872866,2.555635987590506,-0.6768870042404522,0.5998165381547453,1.0291470588234584,9.706811571040435,-3.1771155046826234
2001-12-03,-1.2106754072308308,-0.6963878542608,-5.629584451367331,-2.0899999999999963,-0.6782608695652176,-0.14479750057856933,1.4701310133060397,7.120891218872869,2.315635987590511,0.37311299575954493,-2.360183461845254,5.489147058823608,-1.2231884289595651,3.0268844953173764
2001-12-04,1.1693245927691691,-1.176094202192965,3.454667151011063,1.5600000000000023,-0.89826086956522,-0.5947975005785722,-2.62986898669396,14.76089121887287,9.385635987590504,2.7831129957595415,-2.330183461845255,4.429147058823549,5.556811571040432,0.7848844953173773
2001-12-05,-0.7606754072308306,-14.532200683482325,-0.6207035137162035,-0.49999999999999645,-2.4682608695652166,-3.814797500578571,-3.789868986693962,32.26089121887287,24.155635987590514,15.323112995759548,28.539816538154746,-1.4108529411764825,-5.683188428959564,-1.6351155046826218
2001-12-06,1.469324592769169,-2.913774182579098,1.266189011911945,1.0700000000000038,-1.1882608695652155,-1.184797500578572,-2.7298689866939614,10.440891218872869,15.345635987590512,16.193112995759538,1.3398165381547456,-4.230852941176419,9.986811571040434,5.372884495317378
2001-12-07,-3.350675407230831,-1.3506704121304351,3.5199105303026075,1.2500000000000036,0.3217391304347824,-0.6747975005785705,-2.409868986693961,9.030891218872872,7.775635987590505,5.913112995759537,1.5598165381547453,-1.7308529411765325,7.736811571040434,-2.6231155046826222
2001-12-08,1.429324592769169,3.145635560781591,-2.0939381018900347,-0.1599999999999966,-1.168260869565216,0.12520249942143025,-0.1898689866939604,20.58089121887287,11.635635987590504,8.283112995759542,0.7598165381547455,0.04914705882355393,0.34681157104043514,9.096884495317376
2001-12-09,0.6993245927691694,-19.50634488616516,-5.013910864756933,-2.259999999999998,-5.508260869565216,-8.814797500578571,-7.029868986693958,15.170891218872866,4.825635987590502,-3.356887004240459,1.0898165381547456,4.089147058823517,4.436811571040433,-0.21511550468262186
2001-12-10,1.6993245927691694,-12.603932000960677,-11.355127009980857,-5.049999999999997,-4.488260869565217,-4.19479750057857,0.3801310133060399,16.350891218872874,8.605635987590503,4.50311299575954,-3.1901834618452543,5.599147058823508,2.0468115710404344,-0.7471155046826228
2001-12-11,-1.8906754072308305,6.918106300282025,-9.787452016567842,-4.019999999999996,-0.8582608695652173,1.0252024994214324,4.580131013306041,15.26089121887287,8.695635987590506,7.143112995759541,-0.7201834618452545,4.839147058823517,4.726811571040436,1.5348844953173773
2001-12-12,2.559324592769169,23.071040112198794,6.521547650200586,2.530000000000001,3.2917391304347814,4.0752024994214295,1.0701310133060393,0.5308912188728724,7.845635987590512,8.693112995759538,0.33981653815474555,1.6891470588235402,-1.6531884289595649,-2.6671155046826236
2001-12-13,2.1993245927691696,8.53428389821085,7.930289831967269,3.5900000000000034,1.4517391304347815,0.5952024994214327,-3.46986898669396,11.850891218872873,12.375635987590513,8.233112995759544,2.0498165381547455,-2.030852941176373,-2.0731884289595666,1.3648844953173764
2001-12-14,-1.570675407230831,-1.9905803500483983,6.2022063321231515,2.7500000000000036,0.2617391304347837,-1.074797500578569,-4.2998689866939594,13.310891218872866,10.155635987590514,7.693112995759538,-4.180183461845255,-1.0108529411765053,0.7168115710404361,1.8348844953173762
2001-12-15,-2.850675407230831,-9.816063783393412,-4.914864252095586,-1.8399999999999963,-2.078260869565216,-2.544797500578568,-1.1898689866939587,9.210891218872872,6.245635987590504,3.693112995759538,0.7798165381547455,1.2691470588235811,-10.443188428959564,2.652884495317376
2001-12-16,-1.3506754072308313,-8.109948174224764,-3.430867780810739,-1.4699999999999989,-3.1182608695652188,-2.0547975005785695,-1.059868986693958,11.210891218872872,9.67563598759051,4.00311299575954,1.2498165381547455,-0.09085294117654612,7.9968115710404355,-0.4431155046826225
2001-12-17,-1.3006754072308306,1.3386496539657373,-0.083008170740558,0.5300000000000011,0.40173913043478426,1.095202499421429,0.10013101330603874,-18.41910878112713,-4.704364012409499,-0.44688700424046246,-1.490183461845255,-5.200852941176446,14.736811571040432,8.112884495317378
2001-12-18,-2.6206754072308307,-7.566575575197001,-0.38615936100998993,-0.34999999999999787,-1.918260869565216,-2.35479750057857,-2.489868986693961,11.61089121887287,6.915635987590505,-1.9068870042404562,1.9398165381547454,-4.030852941176487,2.9168115710404336,-1.4651155046826227
2001-12-19,-5.120675407230831,4.939354623795358,-8.298241304982492,-4.069999999999997,-0.5982608695652193,1.7352024994214297,5.330131013306041,-10.66910878112713,-4.974364012409495,-6.456887004240453,1.0998165381547456,-3.100852941176423,-11.103188428959564,-2.777115504682623
2001-12-20,-0.9306754072308305,19.10753679081727,0.3703102694851427,0.09000000000000341,4.321739130434782,5.845202499421433,5.270131013306039,-16.37910878112713,-14.584364012409495,-12.836887004240463,-3.120183461845255,-0.5808529411764415,6.416811571040434,-1.1151155046826222
2001-12-21,4.399324592769169,25.54456376477095,-4.693292402208132,-2.179999999999996,0.30173913043478284,3.6152024994214287,5.32013101330604,7.620891218872869,10.115635987590508,13.353112995759535,13.509816538154745,-4.210852941176437,-0.5031884289595663,-1.173115504682623
2001-12-25,-0.7106754072308308,-14.095623271556926,-6.433021468140278,-2.019999999999996,-2.4182608695652195,-2.9747975005785676,-1.4398689866939605,0.49089121887286613,-5.5943640124094856,-4.806887004240462,2.3298165381547453,10.649147058823576,0.436811571040435,8.456884495317379
2001-12-26,-1.8906754072308305,-10.728078423565188,-6.173697202797608,-2.4099999999999966,-1.7482608695652142,-1.9547975005785716,-0.019868986693960478,1.6708912188728657,-2.3343640124094946,-0.8068870042404619,1.3298165381547455,7.339147058823517,0.946811571040433,1.882884495317378
2001-12-27,0.11932459276916933,1.4773243723476726,-5.959183216901773,-2.849999999999998,-0.27826086956521545,1.4052024994214278,3.780131013306035,-4.289108781127128,-7.584364012409495,-8.876887004240455,-0.21018346184525472,2.9591470588235222,5.326811571040434,-2.075115504682623
2001-12-28,0.6893245927691687,7.75923676020725,0.4592542459726562,0.21000000000000085,1.8517391304347837,2.275202499421429,1.590131013306039,-1.3391087811271323,-4.484364012409486,-3.5468870042404568,-1.3001834618452546,0.7491470588234858,-2.423188428959566,0.04288449531737726
2001-12-29,1.2893245927691692,-1.1662303890094647,0.9018831414284821,0.6000000000000014,-0.45826086956521517,-1.074797500578569,-2.1498689866939595,9.990891218872866,8.14563598759051,3.093112995759544,1.2198165381547452,2.9091470588235677,-5.863188428959566,2.2568844953173777
2001-12-30,-0.45067540723083094,-0.5103417433387647,1.4374384144075067,0.6500000000000021,-0.16826086956521602,-0.2647975005785703,-1.3898689866939598,4.660891218872868,4.915635987590505,3.9731129957595392,0.9198165381547454,2.039147058823563,-1.0531884289595652,0.07488449531737729
2002-01-02,-2.070675407230831,-4.124648709961074,6.120180532747253,2.610000000000003,1.1217391304347832,-0.2847975005785699,-3.3598689866939604,0.2108912188728721,-3.5743640124094895,-8.956887004240453,-1.3701834618452549,-5.720852941176428,4.806811571040436,-0.6151155046826222
2002-01-03,-0.4206754072308307,-2.101012185563229,-1.2533969604253654,-0.5899999999999963,0.4217391304347803,0.1752024994214274,0.28013101330603846,-6.639108781127129,-5.2843640124094975,-7.906887004240456,-2.8401834618452546,-2.2708529411763823,-1.2231884289595651,-0.22511550468262254
2002-01-04,3.2093245927691694,-7.558082506184471,2.0781362532860017,0.8200000000000038,-0.5782608695652197,-1.5847975005785706,-2.87986898669396,0.24089121887286613,-0.8643640124094958,-4.546887004240457,-1.6201834618452549,-0.05085294117646881,9.376811571040435,-0.8471155046826224
2002-01-05,-0.9306754072308305,-12.462737537017299,-0.7074868113818295,-0.34999999999999787,-2.2082608695652186,-3.2147975005785696,-3.3398689866939626,16.810891218872868,8.555635987590506,-0.5968870042404539,-0.7401834618452545,2.9091470588235677,1.7568115710404335,-0.6131155046826224
2002-01-06,0.8293245927691693,2.404008585400794,0.36850757439014814,0.020000000000003126,-0.8582608695652173,0.025202499421428826,-0.46986898669396154,3.3308912188728694,6.835635987590507,4.973112995759539,15.179816538154746,-5.130852941176396,8.656811571040432,-1.4531155046826223
2002-01-07,0.8293245927691693,-11.068035035643783,-1.6337208832330985,-0.44999999999999574,-0.8182608695652182,-1.8447975005785722,-1.869868986693962,-2.0991087811271303,-6.474364012409495,-6.546887004240457,-2.0501834618452546,-1.900852941176378,15.966811571040436,2.9828844953173768
2002-01-08,-1.8306754072308309,-10.788818969461369,-1.7035720419495872,-1.139999999999997,-0.27826086956521545,-1.334797500578567,-0.6698689866939609,-1.5691087811271291,-6.384364012409492,-7.976887004240464,1.0598165381547455,0.9491470588236449,1.3968115710404359,-3.617115504682622
2002-01-09,-0.020675407230831236,-11.73094435292935,-3.871575503515163,-1.2899999999999956,-0.3782608695652169,-1.7247975005785747,-0.9098689866939611,1.9508912188728669,-4.654364012409488,-7.786887004240466,-2.080183461845255,7.149147058823463,-1.6431884289595668,3.2968844953173777
2002-01-10,5.169324592769169,-9.19810744541966,-1.3471425296353372,-0.23999999999999844,-0.43826086956521915,-1.664797500578569,-1.8998689866939578,5.950891218872867,-0.5743640124094895,-6.7368870042404545,-4.160183461845255,9.589147058823517,-2.3731884289595655,4.834884495317377
2002-01-11,-0.6006754072308313,8.404437867291,2.134481013088018,1.0900000000000034,0.6917391304347834,1.5852024994214275,0.020131013306036893,4.240891218872866,0.9656359875905025,-5.2168870042404585,0.8198165381547453,7.969147058823626,4.826811571040432,1.6528844953173767
2002-01-12,0.06932459276916951,7.620840145775011,3.270498819542607,1.1200000000000045,2.4517391304347815,2.3452024994214327,0.740131013306041,-5.52910878112713,-4.924364012409498,-1.1668870042404613,-1.2101834618452547,3.7091470588235222,-4.883188428959565,-3.085115504682623
2002-01-13,5.929324592769169,-0.6784822629929521,2.333812274378926,0.8900000000000006,0.221739130434781,-0.49479750057857075,-1.8698689866939602,11.11089121887287,5.435635987590516,4.593112995759544,-0.45018346184525493,-1.290852941176478,-0.5431884289595654,-1.633115504682623
2002-01-14,-5.22067540723083,5.992166901806774,1.138096166856113,0.3400000000000034,-0.5682608695652182,0.25520249942142925,-0.5698689866939612,20.91089121887287,9.655635987590514,1.7931129957595466,-1.3801834618452546,-1.8308529411764416,-5.213188428959567,-1.9531155046826223
2002-01-15,-2.1706754072308314,-16.755454479356054,-2.2323825578279495,-0.5799999999999983,-2.868260869565215,-3.8647975005785717,-3.7598689866939607,-7.139108781127129,-0.6643640124094929,9.933112995759547,1.9898165381547455,3.119147058823604,1.4868115710404375,5.222884495317378
2002-01-16,2.1193245927691695,-16.608030903441154,-9.37922720442245,-3.719999999999999,-2.958260869565215,-3.5147975005785703,-0.2698689866939605,-4.909108781127133,-11.054364012409494,-16.836887004240463,-3.9801834618452543,4.579147058823526,-3.523188428959566,2.0868844953173786
2002-01-17,-0.9306754072308305,-12.275400595493062,-10.606253893919105,-4.68,-2.078260869565216,-2.414797500578569,1.79013101330604,-13.619108781127133,-11.864364012409496,-11.876887004240455,-0.8501834618452544,4.839147058823631,1.0868115710404336,-1.6371155046826225
2002-01-18,2.4993245927691694,-11.828101511174262,-7.451703096811566,-3.4499999999999957,-1.8482608695652192,-2.0547975005785695,0.920131013306039,-13.049108781127133,-13.234364012409486,-16.876887004240455,-5.070183461845254,5.769147058823581,1.856811571040435,-1.2651155046826226
2002-01-19,6.209324592769169,-3.953945615090029,-6.086064507729904,-2.7099999999999973,-0.8982608695652164,0.37520249942143025,2.6101310133060402,-8.949108781127132,-10.774364012409492,-12.646887004240465,-0.4201834618452547,3.9791470588236177,-3.143188428959567,-0.9051155046826223
2002-01-20,-1.6906754072308312,21.053910948187628,-1.5796963448907233,-0.6099999999999959,1.9417391304347835,6.515202499421431,6.65013101330604,-21.429108781127127,-14.184364012409489,-7.596887004240454,0.8498165381547456,0.619147058823604,12.926811571040433,0.4268844953173767
2002-01-21,-2.2206754072308303,4.65937821555473,3.731419826269229,1.7800000000000047,2.5217391304347854,2.385202499421432,0.13013101330603988,-1.9091087811271326,-10.274364012409492,-17.456887004240453,-0.7001834618452545,-0.4308529411764643,1.1768115710404352,2.0548844953173777
2002-01-22,-1.120675407230831,-2.7447135985527438,3.4191143878422112,0.8100000000000023,-1.8082608695652165,-1.7547975005785723,-3.04986898669396,14.810891218872866,13.105635987590503,17.023112995759536,17.869816538154744,1.6891470588235402,-3.5831884289595646,-5.807115504682623
2002-01-23,-2.980675407230831,4.103190544302924,-1.2033303269568476,-0.9499999999999957,0.16173913043478583,0.4752024994214281,0.9501310133060383,1.0508912188728683,4.105635987590503,4.073112995759548,2.2398165381547455,1.8991470588235766,-4.833188428959565,-3.793115504682622
2002-01-24,-2.1706754072308314,1.4516570778968743,0.950288086968894,0.5400000000000027,1.3417391304347857,0.7852024994214304,-0.22986898669395955,3.5708912188728714,-2.134364012409492,-4.976887004240464,-3.540183461845255,0.2791470588235721,-3.4231884289595644,0.3248844953173773
2002-01-25,3.019324592769169,6.994283898210858,-1.0329266305644351,-0.9399999999999977,-0.538260869565217,0.7452024994214312,1.21013101330604,3.3308912188728694,10.085635987590507,9.643112995759541,13.129816538154746,-4.710852941176437,-1.433188428959566,-3.7231155046826228
